"time","size_class","median","q05","q25","q75","q95"
11315,"1g-10g",10.2538028065734,3.14709982986642,6.26823456265066,17.424252702989,24.4767311158651
11315,"10g-100g",1.1349146229505,0.610004519193821,0.932042212964679,1.43077405631495,1.77517795613619
11315,"100g-1kg",3.06205044506635,1.27516345305777,2.47382190974449,3.65022798257144,4.68287964147663
11315,"1kg-10kg",2.79987770418302,1.3520572919122,2.39855352636447,3.22793485737396,3.6809391037968
11315,"10kg-100kg",0.140864395320296,0.0788292350330398,0.119688413645957,0.163592092977296,0.230526631377117
11315,">100kg",2.57224667091878,0.973992365104623,1.8472243719697,6.27712971861925,24.6199212458722
11680,"1g-10g",10.366852605089,3.21962982548525,6.4025933785449,17.5326645366689,24.5670585436484
11680,"10g-100g",1.14335549950671,0.616496855857405,0.942370106675531,1.43833787797226,1.78005159351552
11680,"100g-1kg",3.08235821254875,1.28573675948989,2.49151391704558,3.6776178363557,4.69755721641573
11680,"1kg-10kg",2.80165644469584,1.35424544707467,2.39959434639914,3.22893271661251,3.68144116968483
11680,"10kg-100kg",0.140766740950517,0.0791943133387258,0.119835758512325,0.163505189501795,0.230566913112735
11680,">100kg",2.57074096774867,0.973790856377656,1.84694653956422,6.26906765472826,24.5675472757324
12045,"1g-10g",10.3494079310951,3.22942486077998,6.40179053213989,17.4723212757515,24.4473427788067
12045,"10g-100g",1.13547654321716,0.614287527971604,0.936287199653601,1.43404858544702,1.7758841057832
12045,"100g-1kg",3.10972296635905,1.31037427872815,2.51611240288264,3.70876788743168,4.71974462531455
12045,"1kg-10kg",2.8068945172668,1.35646995821567,2.40340503498104,3.23169915621468,3.68362695720641
12045,"10kg-100kg",0.1410780218233,0.0797996604946491,0.120267854647292,0.163754608407309,0.230709659721653
12045,">100kg",2.56926174509237,0.973449321402182,1.84654754779197,6.26111476779102,24.5153740424548
12410,"1g-10g",10.1921143176019,3.19030767831274,6.28409536909924,17.4589469783932,24.3645678074188
12410,"10g-100g",1.12354051951557,0.608526610664712,0.924317909194121,1.42212733740988,1.7657794664705
12410,"100g-1kg",3.11751946061685,1.32577772250207,2.5273015140175,3.72543931517517,4.73921887545759
12410,"1kg-10kg",2.81174278243193,1.36054485649702,2.40742352073076,3.23615539841979,3.68686083989668
12410,"10kg-100kg",0.141614334760652,0.0804980299263297,0.120753585946808,0.16427312372485,0.231012709860083
12410,">100kg",2.56778829666007,0.97306118399215,1.84610081642965,6.25011855652164,24.4633998284929
12775,"1g-10g",10.1395418309976,3.14065834239432,6.22398049251957,17.4086234626059,24.3547629628814
12775,"10g-100g",1.12335479410447,0.605525753942418,0.919900478016866,1.42518402056352,1.76660559278725
12775,"100g-1kg",3.11971576161965,1.32921139111567,2.53002816542134,3.72831167469796,4.73904452441421
12775,"1kg-10kg",2.8165401485113,1.36591812726141,2.41160934002201,3.23940214682383,3.68868350048062
12775,"10kg-100kg",0.142087525932524,0.0810545931841608,0.121233731060772,0.164566203008782,0.231294092298282
12775,">100kg",2.56644121797348,0.972940687576488,1.84560406787311,6.23675363170269,24.4116342334027
13140,"1g-10g",9.99954935069553,3.04857838331572,6.1043620704382,17.271598160057,24.292363251255
13140,"10g-100g",1.1079110299417,0.594842068957194,0.903002317829366,1.41061188613209,1.75643632126803
13140,"100g-1kg",3.10248545172258,1.31469909312486,2.51698005455981,3.71515553068454,4.72993858363935
13140,"1kg-10kg",2.82130032082673,1.37208767168339,2.417366635882,3.24596152481877,3.69187951337517
13140,"10kg-100kg",0.142601614382307,0.0815240609569078,0.121762548292691,0.165094556090722,0.231721771464905
13140,">100kg",2.56491739027724,0.972528703916741,1.84521745264875,6.22304720870278,24.3401571449671
13505,"1g-10g",9.81699641331475,2.94530148262812,5.9497730541534,17.1188030367822,24.1452956467075
13505,"10g-100g",1.08561762510068,0.579368753200548,0.884424182149082,1.38682786084056,1.73947159596768
13505,"100g-1kg",3.05433080961153,1.25165251506554,2.46525229550928,3.67032789607837,4.69369828639787
13505,"1kg-10kg",2.82302031719335,1.37529591564625,2.41847790615699,3.24745831115294,3.69243399669777
13505,"10kg-100kg",0.142637972256461,0.0813496672991098,0.121827461891864,0.165152930998787,0.231748899090324
13505,">100kg",2.56330806634914,0.972214033329236,1.84464666187812,6.20876612179177,24.2660445681461
13870,"1g-10g",9.70409462149444,2.8669281190181,5.81391728290179,16.9906455768786,24.0992726164423
13870,"10g-100g",1.07409148771471,0.568213101205013,0.870706697190675,1.3732113392263,1.73042309172202
13870,"100g-1kg",2.99290077649468,1.20414527580126,2.40957945037849,3.6113953477281,4.64952107540301
13870,"1kg-10kg",2.82239353348292,1.37585075437198,2.41671042459253,3.24730985782502,3.69186286406374
13870,"10kg-100kg",0.142471535640935,0.0816942752253714,0.121589194789797,0.165049834990449,0.231690417922841
13870,">100kg",2.56152878838386,0.97175649584065,1.84404172040137,6.19093835684788,24.1919519129036
14235,"1g-10g",9.83779441498084,2.90538736731177,5.91683975210768,17.1296180853584,24.4423773038249
14235,"10g-100g",1.09778758778647,0.582445241398877,0.888689329310944,1.39485562322877,1.74888810161429
14235,"100g-1kg",2.95136102888869,1.20519685530582,2.3797059443059,3.5641743030942,4.61769574705342
14235,"1kg-10kg",2.81998304388467,1.37505469766544,2.4144407249852,3.24560082546392,3.68857870992152
14235,"10kg-100kg",0.141979400602542,0.0810782333374089,0.120988425806428,0.164798384280123,0.231429765134569
14235,">100kg",2.55977232000558,0.971284144018885,1.84254220681,6.17314670265139,24.1181196582433
14600,"1g-10g",9.97643375126471,2.92315856899885,6.03290867919155,17.3491038939793,24.7726243049355
14600,"10g-100g",1.10961658387418,0.590895825452488,0.904012028981981,1.40930597597498,1.7696035922051
14600,"100g-1kg",2.93452204591815,1.20832557739704,2.37383136803798,3.54918332208282,4.60744897909942
14600,"1kg-10kg",2.81526729603156,1.37247396830624,2.40891511741339,3.24146523253723,3.68354192590701
14600,"10kg-100kg",0.141378247117803,0.0803901595116594,0.12012889759144,0.164232087455952,0.231168334596553
14600,">100kg",2.55791013443971,0.970700037001838,1.84144965343941,6.15527827467408,24.0443931764253
14965,"1g-10g",10.2070250697914,3.05246821128524,6.22119828889865,17.4535526127657,24.7398084861613
14965,"10g-100g",1.12998145310559,0.603637052588329,0.92579471112565,1.42134717446986,1.78158022695158
14965,"100g-1kg",2.95062297345718,1.2336522082072,2.3901392736294,3.56407716557902,4.62072470007437
14965,"1kg-10kg",2.80861254546723,1.36844866436117,2.40160845740386,3.23489567861123,3.67705057964256
14965,"10kg-100kg",0.140901630207748,0.0798163177789222,0.119406818493856,0.163740127080678,0.2306158160357
14965,">100kg",2.55622333724596,0.970288880169478,1.84059907417948,6.13750187776488,23.9711043114894
15330,"1g-10g",10.3988878955597,3.1768738855733,6.44019445494256,17.6515336461426,24.8777849854583
15330,"10g-100g",1.15166859606806,0.621538373411719,0.947330865793509,1.44518403566453,1.79819993078463
15330,"100g-1kg",2.998193824229,1.27003513862627,2.43070097174256,3.60642237638853,4.66431087927411
15330,"1kg-10kg",2.8041473641603,1.36594656091105,2.39567345353627,3.22909998973876,3.67203482641952
15330,"10kg-100kg",0.140290817358755,0.0795590756641232,0.118974580167284,0.163278963971864,0.23031569959026
15330,">100kg",2.5528606017271,0.969860545486214,1.8397833524996,6.1197996289872,23.8981040062294
15695,"1g-10g",10.5237653073331,3.24904839832338,6.53666031828093,17.7244886421075,24.8357852444043
15695,"10g-100g",1.15355547065111,0.627362944332232,0.950785993768689,1.45013044143597,1.79756009690509
15695,"100g-1kg",3.06498686316122,1.31231212953441,2.48819881167587,3.67221572476447,4.71764697605821
15695,"1kg-10kg",2.80087752002478,1.365301008028,2.39153403050584,3.22703421327818,3.67120353926957
15695,"10kg-100kg",0.140161638555427,0.0798003489896761,0.118812775603815,0.163193358925909,0.23041815998655
15695,">100kg",2.54977523650096,0.969395688515703,1.8390697429986,6.10470627562388,23.825362185381
16060,"1g-10g",10.2702361457259,3.13842095248507,6.33339993967514,17.4949011867236,24.4654927600118
16060,"10g-100g",1.11946703581472,0.607344999546886,0.924247079750659,1.41707403097694,1.77321918917163
16060,"100g-1kg",3.09723682949226,1.30347825164592,2.50827565166618,3.70702723140771,4.74949391443405
16060,"1kg-10kg",2.79871828869033,1.36557460240326,2.39011656613659,3.22595800320803,3.6721849390609
16060,"10kg-100kg",0.140318214017422,0.0800770819896957,0.119017725875397,0.163295457210051,0.230585720700977
16060,">100kg",2.54613114528626,0.968928588833932,1.8382978340314,6.09357409921797,23.752768501178
16425,"1g-10g",10.0751561763533,3.07270309760001,6.17818055362689,17.3182962778499,24.2748660939748
16425,"10g-100g",1.11235169499414,0.597379253429018,0.90792826126564,1.40954477523741,1.75604100978307
16425,"100g-1kg",3.10163514807655,1.30602027993174,2.52083571130367,3.71208264970263,4.75107249997544
16425,"1kg-10kg",2.80051515548147,1.36751492389409,2.39117808456541,3.22677912413362,3.67447644851722
16425,"10kg-100kg",0.140643812721154,0.0803426156019371,0.119405880411313,0.16340366906088,0.230725280320077
16425,">100kg",2.54213983361992,0.968633918087907,1.83745648855116,6.08251064716155,23.680493195504
